,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-13 11:00:00+00:00,1.1465259790420532,1.1471836566925049,1.1462632417678833,1.1466574668884277,0,0,0
2022-01-13 12:00:00+00:00,1.1462632417678833,1.147315263748169,1.145737886428833,1.1461317539215088,0,0,0
2022-01-13 13:00:00+00:00,1.1463946104049683,1.147446870803833,1.1461317539215088,1.147446870803833,0,0,0
2022-01-13 14:00:00+00:00,1.147446870803833,1.1485011577606201,1.147315263748169,1.1478420495986938,0,0,0
2022-01-13 15:00:00+00:00,1.1475785970687866,1.1479737758636475,1.145213007926941,1.1462632417678833,0,0,0
2022-01-13 16:00:00+00:00,1.1462632417678833,1.147446870803833,1.1462632417678833,1.1467890739440918,0,0,0
2022-01-13 17:00:00+00:00,1.1470520496368408,1.1470520496368408,1.1458691358566284,1.1463946104049683,0,0,0
2022-01-13 18:00:00+00:00,1.1465259790420532,1.1471836566925049,1.1461317539215088,1.1461317539215088,0,0,0
2022-01-13 19:00:00+00:00,1.1461317539215088,1.1470520496368408,1.1461317539215088,1.1465259790420532,0,0,0
2022-01-13 20:00:00+00:00,1.1465259790420532,1.1466574668884277,1.1454753875732422,1.1456066370010376,0,0,0
2022-01-13 21:00:00+00:00,1.1454753875732422,1.1461317539215088,1.1454753875732422,1.145737886428833,0,0,0
2022-01-13 22:00:00+00:00,1.145213007926941,1.1469204425811768,1.145213007926941,1.1458691358566284,0,0,0
2022-01-13 23:00:00+00:00,1.1461317539215088,1.1463946104049683,1.1458691358566284,1.1460003852844238,0,0,0
2022-01-14 00:00:00+00:00,1.1460003852844238,1.1462632417678833,1.1454753875732422,1.1460003852844238,0,0,0
2022-01-14 01:00:00+00:00,1.1460003852844238,1.147446870803833,1.1460003852844238,1.1471836566925049,0,0,0
2022-01-14 02:00:00+00:00,1.1469204425811768,1.1477103233337402,1.1465259790420532,1.147446870803833,0,0,0
2022-01-14 03:00:00+00:00,1.147446870803833,1.1482374668121338,1.1471836566925049,1.1477103233337402,0,0,0
2022-01-14 04:00:00+00:00,1.1477103233337402,1.1482374668121338,1.1475785970687866,1.1477103233337402,0,0,0
2022-01-14 05:00:00+00:00,1.1478420495986938,1.1486331224441528,1.1478420495986938,1.1482374668121338,0,0,0
2022-01-14 06:00:00+00:00,1.1482374668121338,1.1486331224441528,1.147315263748169,1.147315263748169,0,0,0
2022-01-14 07:00:00+00:00,1.1475785970687866,1.1475785970687866,1.1465259790420532,1.1471836566925049,0,0,0
2022-01-14 08:00:00+00:00,1.1466574668884277,1.1481056213378906,1.1466574668884277,1.1470520496368408,0,0,0
2022-01-14 09:00:00+00:00,1.1470520496368408,1.147315263748169,1.1461317539215088,1.1461317539215088,0,0,0
2022-01-14 10:00:00+00:00,1.1461317539215088,1.1469204425811768,1.1458691358566284,1.1461317539215088,0,0,0
2022-01-14 11:00:00+00:00,1.1460003852844238,1.1466574668884277,1.1453442573547363,1.1456066370010376,0,0,0
2022-01-14 12:00:00+00:00,1.1456066370010376,1.1463946104049683,1.1445575952529907,1.144819736480713,0,0,0
2022-01-14 13:00:00+00:00,1.145213007926941,1.1458691358566284,1.1436413526535034,1.144164800643921,0,0,0
2022-01-14 14:00:00+00:00,1.1439030170440674,1.1454753875732422,1.1435105800628662,1.1445575952529907,0,0,0
2022-01-14 15:00:00+00:00,1.144164800643921,1.144426703453064,1.1427265405654907,1.1439030170440674,0,0,0
2022-01-14 16:00:00+00:00,1.1437721252441406,1.144164800643921,1.141291856765747,1.1418131589889526,0,0,0
2022-01-14 17:00:00+00:00,1.1416828632354736,1.1416828632354736,1.1402509212493896,1.1405109167099,0,0,0
2022-01-14 18:00:00+00:00,1.1405109167099,1.1418131589889526,1.1405109167099,1.141291856765747,0,0,0
2022-01-14 19:00:00+00:00,1.1411616802215576,1.1424654722213745,1.1410315036773682,1.1418131589889526,0,0,0
2022-01-14 20:00:00+00:00,1.1418131589889526,1.1424654722213745,1.1416828632354736,1.1418131589889526,0,0,0
2022-01-14 21:00:00+00:00,1.1416828632354736,1.1420739889144897,1.1415525674819946,1.1418131589889526,0,0,0
2022-01-14 22:00:00+00:00,1.1415525674819946,1.1415525674819946,1.1415525674819946,1.1415525674819946,0,0,0
2022-01-17 00:00:00+00:00,1.1416828632354736,1.1416828632354736,1.1407711505889893,1.1411616802215576,0,0,0
2022-01-17 01:00:00+00:00,1.1410315036773682,1.141422152519226,1.1405109167099,1.1409013271331787,0,0,0
2022-01-17 02:00:00+00:00,1.1410315036773682,1.1420739889144897,1.1407711505889893,1.1419435739517212,0,0,0
2022-01-17 03:00:00+00:00,1.1419435739517212,1.1425960063934326,1.1418131589889526,1.1422044038772583,0,0,0
2022-01-17 04:00:00+00:00,1.1422044038772583,1.1428571939468384,1.1420739889144897,1.1422044038772583,0,0,0
2022-01-17 05:00:00+00:00,1.1423349380493164,1.1427265405654907,1.1420739889144897,1.1422044038772583,0,0,0
2022-01-17 06:00:00+00:00,1.1423349380493164,1.1427265405654907,1.1415525674819946,1.1415525674819946,0,0,0
2022-01-17 07:00:00+00:00,1.1418131589889526,1.1431183815002441,1.1416828632354736,1.1428571939468384,0,0,0
2022-01-17 08:00:00+00:00,1.1428571939468384,1.1437721252441406,1.1425960063934326,1.1431183815002441,0,0,0
2022-01-17 09:00:00+00:00,1.1432491540908813,1.1440337896347046,1.1420739889144897,1.1427265405654907,0,0,0
2022-01-17 10:00:00+00:00,1.1425960063934326,1.1431183815002441,1.1418131589889526,1.1422044038772583,0,0,0
2022-01-17 11:00:00+00:00,1.1424654722213745,1.1432491540908813,1.1410315036773682,1.1419435739517212,0,0,0
2022-01-17 12:00:00+00:00,1.1418131589889526,1.1423349380493164,1.1401208639144897,1.1401208639144897,0,0,0
2022-01-17 13:00:00+00:00,1.1402509212493896,1.1409013271331787,1.1396011114120483,1.1409013271331787,0,0,0
2022-01-17 14:00:00+00:00,1.1405109167099,1.1419435739517212,1.1401208639144897,1.1415525674819946,0,0,0
2022-01-17 15:00:00+00:00,1.141291856765747,1.1416828632354736,1.1401208639144897,1.1407711505889893,0,0,0
2022-01-17 16:00:00+00:00,1.140380859375,1.141422152519226,1.140380859375,1.141291856765747,0,0,0
2022-01-17 17:00:00+00:00,1.1416828632354736,1.1420739889144897,1.141291856765747,1.1415525674819946,0,0,0
2022-01-17 18:00:00+00:00,1.1415525674819946,1.1420739889144897,1.1411616802215576,1.1411616802215576,0,0,0
2022-01-17 19:00:00+00:00,1.1411616802215576,1.1415525674819946,1.1409013271331787,1.141291856765747,0,0,0
2022-01-17 20:00:00+00:00,1.1409013271331787,1.1418131589889526,1.1409013271331787,1.1411616802215576,0,0,0
2022-01-17 21:00:00+00:00,1.1410315036773682,1.1415525674819946,1.1407711505889893,1.141291856765747,0,0,0
2022-01-17 22:00:00+00:00,1.1410315036773682,1.1416828632354736,1.1409013271331787,1.1410315036773682,0,0,0
2022-01-17 23:00:00+00:00,1.141291856765747,1.1415525674819946,1.1409013271331787,1.1415525674819946,0,0,0
2022-01-18 00:00:00+00:00,1.141422152519226,1.1422044038772583,1.1411616802215576,1.1422044038772583,0,0,0
2022-01-18 01:00:00+00:00,1.1423349380493164,1.1428571939468384,1.1419435739517212,1.1424654722213745,0,0,0
2022-01-18 02:00:00+00:00,1.1423349380493164,1.1427265405654907,1.1418131589889526,1.1420739889144897,0,0,0
2022-01-18 03:00:00+00:00,1.1420739889144897,1.1427265405654907,1.139211654663086,1.1394712924957275,0,0,0
2022-01-18 04:00:00+00:00,1.1396011114120483,1.1407711505889893,1.1396011114120483,1.1405109167099,0,0,0
2022-01-18 05:00:00+00:00,1.1405109167099,1.1406410932540894,1.1397310495376587,1.1401208639144897,0,0,0
2022-01-18 06:00:00+00:00,1.1399909257888794,1.1410315036773682,1.1397310495376587,1.1409013271331787,0,0,0
2022-01-18 07:00:00+00:00,1.140380859375,1.1411616802215576,1.1396011114120483,1.1401208639144897,0,0,0
2022-01-18 08:00:00+00:00,1.1402509212493896,1.1411616802215576,1.139211654663086,1.1399909257888794,0,0,0
2022-01-18 09:00:00+00:00,1.1396011114120483,1.1405109167099,1.1389521360397339,1.1397310495376587,0,0,0
2022-01-18 10:00:00+00:00,1.1397310495376587,1.140380859375,1.1393414735794067,1.1394712924957275,0,0,0
2022-01-18 11:00:00+00:00,1.1393414735794067,1.1398608684539795,1.1388224363327026,1.139211654663086,0,0,0
2022-01-18 12:00:00+00:00,1.1390818357467651,1.1394712924957275,1.1385631561279297,1.1385631561279297,0,0,0
2022-01-18 13:00:00+00:00,1.1385631561279297,1.1385631561279297,1.1367511749267578,1.138044834136963,0,0,0
2022-01-18 14:00:00+00:00,1.1379153728485107,1.1383039951324463,1.1362345218658447,1.1368803977966309,0,0,0
2022-01-18 15:00:00+00:00,1.1363636255264282,1.1366219520568848,1.1346874237060547,1.1346874237060547,0,0,0
2022-01-18 16:00:00+00:00,1.1345586776733398,1.1348161697387695,1.1330161094665527,1.1337867975234985,0,0,0
2022-01-18 17:00:00+00:00,1.1337867975234985,1.1340440511703491,1.1326310634613037,1.13275945186615,0,0,0
2022-01-18 18:00:00+00:00,1.1326310634613037,1.1336582899093628,1.1322463750839233,1.133144497871399,0,0,0
2022-01-18 19:00:00+00:00,1.1330161094665527,1.1341726779937744,1.1330161094665527,1.1330161094665527,0,0,0
2022-01-18 20:00:00+00:00,1.1332728862762451,1.1336582899093628,1.131861925125122,1.1319899559020996,0,0,0
2022-01-18 21:00:00+00:00,1.1321182250976562,1.133529782295227,1.1321182250976562,1.1330161094665527,0,0,0
2022-01-18 22:00:00+00:00,1.1332728862762451,1.1334012746810913,1.1326310634613037,1.133144497871399,0,0,0
2022-01-18 23:00:00+00:00,1.133144497871399,1.133529782295227,1.1328877210617065,1.133529782295227,0,0,0
2022-01-19 00:00:00+00:00,1.1332728862762451,1.133529782295227,1.13237464427948,1.1330161094665527,0,0,0
2022-01-19 01:00:00+00:00,1.133144497871399,1.1332728862762451,1.1322463750839233,1.1328877210617065,0,0,0
2022-01-19 02:00:00+00:00,1.132502794265747,1.133144497871399,1.13237464427948,1.132502794265747,0,0,0
2022-01-19 03:00:00+00:00,1.1326310634613037,1.133529782295227,1.132502794265747,1.1332728862762451,0,0,0
2022-01-19 04:00:00+00:00,1.1330161094665527,1.1336582899093628,1.1328877210617065,1.133529782295227,0,0,0
2022-01-19 05:00:00+00:00,1.1334012746810913,1.1337867975234985,1.133144497871399,1.1334012746810913,0,0,0
2022-01-19 06:00:00+00:00,1.1332728862762451,1.134429931640625,1.133144497871399,1.1337867975234985,0,0,0
2022-01-19 07:00:00+00:00,1.133529782295227,1.1348161697387695,1.1334012746810913,1.1334012746810913,0,0,0
2022-01-19 08:00:00+00:00,1.1336582899093628,1.134429931640625,1.1334012746810913,1.133529782295227,0,0,0
2022-01-19 09:00:00+00:00,1.1336582899093628,1.1352026462554932,1.1336582899093628,1.134429931640625,0,0,0
2022-01-19 10:00:00+00:00,1.1348161697387695,1.1354604959487915,1.1341726779937744,1.1350737810134888,0,0,0
2022-01-19 11:00:00+00:00,1.1350737810134888,1.1353315114974976,1.1341726779937744,1.1341726779937744,0,0,0
2022-01-19 12:00:00+00:00,1.1340440511703491,1.1350737810134888,1.1337867975234985,1.1337867975234985,0,0,0
2022-01-19 13:00:00+00:00,1.1337867975234985,1.135589361190796,1.1337867975234985,1.1345586776733398,0,0,0
2022-01-19 14:00:00+00:00,1.1348161697387695,1.1357183456420898,1.1340440511703491,1.1349449157714844,0,0,0
2022-01-19 15:00:00+00:00,1.1345586776733398,1.1357183456420898,1.1339154243469238,1.1350737810134888,0,0,0
2022-01-19 16:00:00+00:00,1.1350737810134888,1.1358473300933838,1.1346874237060547,1.1348161697387695,0,0,0
2022-01-19 17:00:00+00:00,1.1349449157714844,1.1357183456420898,1.134429931640625,1.1346874237060547,0,0,0
2022-01-19 18:00:00+00:00,1.1346874237060547,1.135589361190796,1.1345586776733398,1.1354604959487915,0,0,0
2022-01-19 19:00:00+00:00,1.1350737810134888,1.1358473300933838,1.1348161697387695,1.1354604959487915,0,0,0
2022-01-19 20:00:00+00:00,1.1354604959487915,1.1362345218658447,1.1349449157714844,1.1349449157714844,0,0,0
2022-01-19 21:00:00+00:00,1.1349449157714844,1.1354604959487915,1.1345586776733398,1.1345586776733398,0,0,0
2022-01-19 22:00:00+00:00,1.1345586776733398,1.1350737810134888,1.1343011856079102,1.1345586776733398,0,0,0
2022-01-19 23:00:00+00:00,1.1346874237060547,1.1349449157714844,1.1343011856079102,1.1345586776733398,0,0,0
2022-01-20 00:00:00+00:00,1.1346874237060547,1.1358473300933838,1.1346874237060547,1.135589361190796,0,0,0
2022-01-20 01:00:00+00:00,1.1353315114974976,1.1371389627456665,1.1353315114974976,1.1364928483963013,0,0,0
2022-01-20 02:00:00+00:00,1.1363636255264282,1.1363636255264282,1.1354604959487915,1.1358473300933838,0,0,0
2022-01-20 03:00:00+00:00,1.1361054182052612,1.1362345218658447,1.1354604959487915,1.135589361190796,0,0,0
2022-01-20 04:00:00+00:00,1.1354604959487915,1.1359764337539673,1.1352026462554932,1.1354604959487915,0,0,0
2022-01-20 05:00:00+00:00,1.1354604959487915,1.1359764337539673,1.1349449157714844,1.1353315114974976,0,0,0
2022-01-20 06:00:00+00:00,1.1353315114974976,1.1358473300933838,1.1352026462554932,1.1353315114974976,0,0,0
2022-01-20 07:00:00+00:00,1.1352026462554932,1.1370097398757935,1.1352026462554932,1.1367511749267578,0,0,0
2022-01-20 08:00:00+00:00,1.1363636255264282,1.1376564502716064,1.135589361190796,1.1357183456420898,0,0,0
2022-01-20 09:00:00+00:00,1.1357183456420898,1.1361054182052612,1.1346874237060547,1.1352026462554932,0,0,0
2022-01-20 10:00:00+00:00,1.1350737810134888,1.1357183456420898,1.1345586776733398,1.1349449157714844,0,0,0
2022-01-20 11:00:00+00:00,1.1346874237060547,1.1353315114974976,1.1336582899093628,1.1345586776733398,0,0,0
2022-01-20 12:00:00+00:00,1.1343011856079102,1.1346874237060547,1.133529782295227,1.134429931640625,0,0,0
2022-01-20 13:00:00+00:00,1.1345586776733398,1.1362345218658447,1.1340440511703491,1.135589361190796,0,0,0
2022-01-20 14:00:00+00:00,1.1358473300933838,1.1361054182052612,1.1336582899093628,1.1346874237060547,0,0,0
2022-01-20 15:00:00+00:00,1.1348161697387695,1.1354604959487915,1.1332728862762451,1.1350737810134888,0,0,0
2022-01-20 16:00:00+00:00,1.1350737810134888,1.135589361190796,1.133529782295227,1.1339154243469238,0,0,0
2022-01-20 17:00:00+00:00,1.1337867975234985,1.134429931640625,1.1330161094665527,1.1330161094665527,0,0,0
2022-01-20 18:00:00+00:00,1.1330161094665527,1.1332728862762451,1.1319899559020996,1.1322463750839233,0,0,0
2022-01-20 19:00:00+00:00,1.1321182250976562,1.132502794265747,1.1316057443618774,1.1316057443618774,0,0,0
2022-01-20 20:00:00+00:00,1.131733775138855,1.13237464427948,1.1305822134017944,1.1309658288955688,0,0,0
2022-01-20 21:00:00+00:00,1.1309658288955688,1.131861925125122,1.1308379173278809,1.1313496828079224,0,0,0
2022-01-20 22:00:00+00:00,1.1313496828079224,1.1321182250976562,1.1312217712402344,1.131733775138855,0,0,0
2022-01-20 23:00:00+00:00,1.1316057443618774,1.1321182250976562,1.1312217712402344,1.1316057443618774,0,0,0
2022-01-21 00:00:00+00:00,1.1316057443618774,1.1321182250976562,1.1305822134017944,1.1307101249694824,0,0,0
2022-01-21 01:00:00+00:00,1.1308379173278809,1.1321182250976562,1.130454421043396,1.1319899559020996,0,0,0
2022-01-21 02:00:00+00:00,1.13237464427948,1.1336582899093628,1.131861925125122,1.1336582899093628,0,0,0
2022-01-21 03:00:00+00:00,1.133529782295227,1.1336582899093628,1.1328877210617065,1.1328877210617065,0,0,0
2022-01-21 04:00:00+00:00,1.1328877210617065,1.1332728862762451,1.13275945186615,1.13275945186615,0,0,0
2022-01-21 05:00:00+00:00,1.13275945186615,1.133144497871399,1.1326310634613037,1.1328877210617065,0,0,0
2022-01-21 06:00:00+00:00,1.1328877210617065,1.1336582899093628,1.1328877210617065,1.1334012746810913,0,0,0
2022-01-21 07:00:00+00:00,1.1330161094665527,1.1340440511703491,1.1326310634613037,1.133144497871399,0,0,0
2022-01-21 08:00:00+00:00,1.1334012746810913,1.134429931640625,1.1334012746810913,1.1339154243469238,0,0,0
2022-01-21 09:00:00+00:00,1.1337867975234985,1.1348161697387695,1.133529782295227,1.1345586776733398,0,0,0
2022-01-21 10:00:00+00:00,1.1341726779937744,1.1345586776733398,1.133529782295227,1.1343011856079102,0,0,0
2022-01-21 11:00:00+00:00,1.1343011856079102,1.1343011856079102,1.1328877210617065,1.1332728862762451,0,0,0
2022-01-21 12:00:00+00:00,1.1332728862762451,1.1349449157714844,1.1330161094665527,1.1341726779937744,0,0,0
2022-01-21 13:00:00+00:00,1.1343011856079102,1.1357183456420898,1.1341726779937744,1.1354604959487915,0,0,0
2022-01-21 14:00:00+00:00,1.1354604959487915,1.1362345218658447,1.134429931640625,1.1353315114974976,0,0,0
2022-01-21 15:00:00+00:00,1.1359764337539673,1.1359764337539673,1.1341726779937744,1.1349449157714844,0,0,0
2022-01-21 16:00:00+00:00,1.1350737810134888,1.1358473300933838,1.134429931640625,1.1350737810134888,0,0,0
2022-01-21 17:00:00+00:00,1.1349449157714844,1.1354604959487915,1.1343011856079102,1.1348161697387695,0,0,0
2022-01-21 18:00:00+00:00,1.1348161697387695,1.135589361190796,1.1345586776733398,1.1348161697387695,0,0,0
2022-01-21 19:00:00+00:00,1.1350737810134888,1.1353315114974976,1.134429931640625,1.1345586776733398,0,0,0
2022-01-21 20:00:00+00:00,1.1346874237060547,1.1349449157714844,1.1343011856079102,1.1346874237060547,0,0,0
2022-01-21 21:00:00+00:00,1.134429931640625,1.1348161697387695,1.134429931640625,1.1348161697387695,0,0,0
2022-01-21 22:00:00+00:00,1.1354604959487915,1.1354604959487915,1.1354604959487915,1.1354604959487915,0,0,0
2022-01-24 00:00:00+00:00,1.1348161697387695,1.1348161697387695,1.133529782295227,1.1341726779937744,0,0,0
2022-01-24 01:00:00+00:00,1.1341726779937744,1.1345586776733398,1.1336582899093628,1.1340440511703491,0,0,0
2022-01-24 02:00:00+00:00,1.1340440511703491,1.1341726779937744,1.133529782295227,1.1336582899093628,0,0,0
2022-01-24 03:00:00+00:00,1.1336582899093628,1.1340440511703491,1.1330161094665527,1.1332728862762451,0,0,0
2022-01-24 04:00:00+00:00,1.133529782295227,1.1336582899093628,1.133144497871399,1.1332728862762451,0,0,0
2022-01-24 05:00:00+00:00,1.1332728862762451,1.1334012746810913,1.132502794265747,1.132502794265747,0,0,0
2022-01-24 06:00:00+00:00,1.1326310634613037,1.1326310634613037,1.131861925125122,1.1326310634613037,0,0,0
2022-01-24 07:00:00+00:00,1.132502794265747,1.1332728862762451,1.13237464427948,1.1326310634613037,0,0,0
2022-01-24 08:00:00+00:00,1.1330161094665527,1.133529782295227,1.131733775138855,1.1326310634613037,0,0,0
2022-01-24 09:00:00+00:00,1.1326310634613037,1.1339154243469238,1.1326310634613037,1.1328877210617065,0,0,0
2022-01-24 10:00:00+00:00,1.1330161094665527,1.1332728862762451,1.131861925125122,1.1321182250976562,0,0,0
2022-01-24 11:00:00+00:00,1.13237464427948,1.13275945186615,1.130454421043396,1.1307101249694824,0,0,0
2022-01-24 12:00:00+00:00,1.1312217712402344,1.1313496828079224,1.1300712823867798,1.1300712823867798,0,0,0
2022-01-24 13:00:00+00:00,1.1300712823867798,1.1309658288955688,1.1298158168792725,1.1301988363265991,0,0,0
2022-01-24 14:00:00+00:00,1.1299434900283813,1.1305822134017944,1.1295605897903442,1.1300712823867798,0,0,0
2022-01-24 15:00:00+00:00,1.1300712823867798,1.13275945186615,1.1295605897903442,1.1312217712402344,0,0,0
2022-01-24 16:00:00+00:00,1.1312217712402344,1.1321182250976562,1.1310937404632568,1.1314777135849,0,0,0
2022-01-24 17:00:00+00:00,1.1313496828079224,1.1332728862762451,1.1313496828079224,1.133144497871399,0,0,0
2022-01-24 18:00:00+00:00,1.133144497871399,1.1340440511703491,1.133144497871399,1.133529782295227,0,0,0
2022-01-24 19:00:00+00:00,1.1334012746810913,1.1336582899093628,1.1322463750839233,1.132502794265747,0,0,0
2022-01-24 20:00:00+00:00,1.1322463750839233,1.1328877210617065,1.1322463750839233,1.132502794265747,0,0,0
2022-01-24 21:00:00+00:00,1.1322463750839233,1.1336582899093628,1.1321182250976562,1.13275945186615,0,0,0
2022-01-24 22:00:00+00:00,1.1326310634613037,1.1336582899093628,1.1326310634613037,1.1330161094665527,0,0,0
2022-01-24 23:00:00+00:00,1.1330161094665527,1.1332728862762451,1.132502794265747,1.13275945186615,0,0,0
2022-01-25 00:00:00+00:00,1.1326310634613037,1.1330161094665527,1.1321182250976562,1.1322463750839233,0,0,0
2022-01-25 01:00:00+00:00,1.1322463750839233,1.1330161094665527,1.1319899559020996,1.1319899559020996,0,0,0
