,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-27 11:00:00+00:00,2655.525390625,2698.100341796875,2653.982177734375,2686.925537109375,369176576,0,0
2021-08-27 12:00:00+00:00,2692.313232421875,2694.706298828125,2678.4306640625,2692.814697265625,0,0,0
2021-08-27 13:00:00+00:00,2689.83544921875,2695.232421875,2673.712890625,2693.059326171875,90628096,0,0
2021-08-27 14:00:00+00:00,2694.476318359375,2746.962890625,2687.18310546875,2740.41015625,521118720,0,0
2021-08-27 15:00:00+00:00,2739.70947265625,2753.06396484375,2738.25390625,2746.51220703125,232268800,0,0
2021-08-27 16:00:00+00:00,2748.275390625,2755.14306640625,2736.062744140625,2743.034912109375,0,0,0
2021-08-27 17:00:00+00:00,2743.57470703125,2751.63916015625,2742.0322265625,2742.947265625,0,0,0
2021-08-27 18:00:00+00:00,2741.483642578125,2747.772216796875,2741.483642578125,2742.96630859375,0,0,0
2021-08-27 19:00:00+00:00,2741.7197265625,2746.03076171875,2738.32421875,2742.675537109375,42839040,0,0
2021-08-27 20:00:00+00:00,2743.73876953125,2775.006591796875,2735.84375,2764.7021484375,482761728,0,0
2021-08-27 21:00:00+00:00,2766.81640625,2779.483642578125,2765.976806640625,2778.29345703125,22515712,0,0
2021-08-27 22:00:00+00:00,2777.825927734375,2778.046142578125,2763.59521484375,2774.173828125,11190272,0,0
2021-08-27 23:00:00+00:00,2773.8076171875,2781.86865234375,2766.331298828125,2768.528076171875,165939200,0,0
2021-08-28 00:00:00+00:00,2768.572265625,2784.85302734375,2764.061767578125,2769.960693359375,0,0,0
2021-08-28 01:00:00+00:00,2771.30517578125,2772.674072265625,2760.327392578125,2764.419677734375,0,0,0
2021-08-28 02:00:00+00:00,2764.419677734375,2764.419677734375,2750.141357421875,2755.058837890625,0,0,0
2021-08-28 03:00:00+00:00,2755.333984375,2761.630615234375,2749.788330078125,2754.754638671875,0,0,0
2021-08-28 04:00:00+00:00,2754.528076171875,2762.0869140625,2752.545166015625,2759.087890625,0,0,0
2021-08-28 05:00:00+00:00,2758.662841796875,2758.662841796875,2747.57958984375,2756.28076171875,0,0,0
2021-08-28 06:00:00+00:00,2754.28125,2759.219482421875,2738.783447265625,2755.400390625,0,0,0
2021-08-28 07:00:00+00:00,2753.552490234375,2753.64453125,2740.610595703125,2740.610595703125,0,0,0
2021-08-28 08:00:00+00:00,2741.39404296875,2754.7861328125,2741.2919921875,2746.703125,0,0,0
2021-08-28 09:00:00+00:00,2746.703125,2762.995361328125,2746.703125,2754.566650390625,0,0,0
2021-08-28 10:00:00+00:00,2755.382080078125,2756.936279296875,2748.151611328125,2750.611328125,0,0,0
2021-08-28 11:00:00+00:00,2751.000244140625,2751.000244140625,2734.302001953125,2737.7841796875,0,0,0
2021-08-28 12:00:00+00:00,2737.7841796875,2754.430908203125,2735.29833984375,2749.8408203125,0,0,0
2021-08-28 13:00:00+00:00,2749.8408203125,2749.8408203125,2736.6162109375,2737.8291015625,0,0,0
2021-08-28 14:00:00+00:00,2737.06396484375,2741.496826171875,2728.65380859375,2735.14453125,0,0,0
2021-08-28 15:00:00+00:00,2736.853271484375,2750.7724609375,2730.62353515625,2749.878662109375,0,0,0
2021-08-28 16:00:00+00:00,2751.593017578125,2766.969482421875,2746.481689453125,2753.81982421875,0,0,0
2021-08-28 17:00:00+00:00,2754.850341796875,2756.8994140625,2749.34130859375,2752.321533203125,0,0,0
2021-08-28 18:00:00+00:00,2751.7509765625,2756.794189453125,2750.822265625,2751.226806640625,0,0,0
2021-08-28 19:00:00+00:00,2748.95849609375,2748.95849609375,2732.384033203125,2739.271484375,0,0,0
2021-08-28 20:00:00+00:00,2739.271484375,2745.34814453125,2736.606689453125,2743.16064453125,0,0,0
2021-08-28 21:00:00+00:00,2744.624755859375,2754.736572265625,2742.85595703125,2754.655029296875,0,0,0
2021-08-28 22:00:00+00:00,2754.655029296875,2757.4755859375,2739.0380859375,2741.717529296875,0,0,0
2021-08-29 00:00:00+00:00,2750.566162109375,2780.8740234375,2745.04736328125,2780.8740234375,0,0,0
2021-08-29 01:00:00+00:00,2781.59423828125,2783.48779296875,2768.082763671875,2770.687744140625,0,0,0
2021-08-29 02:00:00+00:00,2771.856689453125,2777.402099609375,2746.020263671875,2746.020263671875,67521536,0,0
2021-08-29 03:00:00+00:00,2746.020263671875,2746.020263671875,2686.6669921875,2698.76806640625,574269440,0,0
2021-08-29 04:00:00+00:00,2697.984375,2701.972900390625,2681.218017578125,2696.92236328125,342963200,0,0
2021-08-29 05:00:00+00:00,2696.79443359375,2711.732421875,2690.628662109375,2707.186279296875,113775616,0,0
2021-08-29 06:00:00+00:00,2706.177734375,2714.974365234375,2703.976806640625,2708.96240234375,116199424,0,0
2021-08-29 07:00:00+00:00,2709.34765625,2723.005615234375,2708.641845703125,2722.7314453125,0,0,0
2021-08-29 08:00:00+00:00,2722.336181640625,2731.398193359375,2713.306640625,2726.9013671875,37384192,0,0
2021-08-29 09:00:00+00:00,2725.769287109375,2725.769287109375,2709.64599609375,2716.46875,0,0,0
2021-08-29 10:00:00+00:00,2716.799072265625,2721.734619140625,2708.83740234375,2717.889892578125,46496768,0,0
2021-08-29 11:00:00+00:00,2717.6728515625,2719.6923828125,2701.90185546875,2701.90185546875,0,0,0
2021-08-29 12:00:00+00:00,2700.460693359375,2720.763427734375,2700.460693359375,2713.33447265625,19858432,0,0
2021-08-29 13:00:00+00:00,2715.8173828125,2716.93603515625,2703.62353515625,2703.62353515625,0,0,0
2021-08-29 14:00:00+00:00,2705.985107421875,2713.805908203125,2701.992431640625,2701.996826171875,0,0,0
2021-08-29 15:00:00+00:00,2699.889892578125,2705.673583984375,2692.1337890625,2703.902587890625,0,0,0
2021-08-29 16:00:00+00:00,2702.78955078125,2724.634765625,2701.061767578125,2722.33740234375,0,0,0
2021-08-29 17:00:00+00:00,2720.08935546875,2721.906494140625,2711.037841796875,2716.220703125,0,0,0
2021-08-29 18:00:00+00:00,2717.6669921875,2723.22412109375,2713.799072265625,2721.38818359375,0,0,0
2021-08-29 19:00:00+00:00,2720.183837890625,2735.876953125,2720.183837890625,2733.69580078125,0,0,0
2021-08-29 20:00:00+00:00,2731.243408203125,2749.802734375,2731.243408203125,2743.415771484375,0,0,0
2021-08-29 21:00:00+00:00,2743.121337890625,2754.3408203125,2732.3212890625,2746.998779296875,95107072,0,0
2021-08-29 22:00:00+00:00,2747.553466796875,2761.757568359375,2744.916748046875,2744.916748046875,148930560,0,0
2021-08-30 00:00:00+00:00,2734.177734375,2740.16748046875,2701.4619140625,2709.455810546875,0,0,0
2021-08-30 01:00:00+00:00,2707.024658203125,2727.83642578125,2704.149169921875,2719.58056640625,0,0,0
2021-08-30 02:00:00+00:00,2719.46044921875,2725.3193359375,2708.4287109375,2708.4287109375,0,0,0
2021-08-30 03:00:00+00:00,2708.907958984375,2710.96142578125,2675.1953125,2680.86962890625,0,0,0
2021-08-30 04:00:00+00:00,2677.619384765625,2688.622802734375,2669.8193359375,2683.80859375,0,0,0
2021-08-30 05:00:00+00:00,2683.6396484375,2692.821044921875,2676.6240234375,2686.68359375,59215872,0,0
2021-08-30 06:00:00+00:00,2684.256591796875,2694.31494140625,2674.10693359375,2689.85107421875,0,0,0
2021-08-30 07:00:00+00:00,2689.145751953125,2701.95654296875,2681.726318359375,2692.52392578125,79649792,0,0
2021-08-30 08:00:00+00:00,2691.26318359375,2716.140625,2691.26318359375,2708.922607421875,70663168,0,0
2021-08-30 09:00:00+00:00,2708.789794921875,2711.248779296875,2697.30908203125,2698.0634765625,0,0,0
2021-08-30 10:00:00+00:00,2699.185546875,2709.932861328125,2695.4814453125,2708.078369140625,58059776,0,0
2021-08-30 11:00:00+00:00,2707.7685546875,2708.163330078125,2686.74951171875,2695.54833984375,0,0,0
2021-08-30 12:00:00+00:00,2700.737060546875,2703.197021484375,2676.127685546875,2688.00732421875,39614464,0,0
2021-08-30 13:00:00+00:00,2684.61083984375,2697.039306640625,2676.283935546875,2691.2470703125,179938304,0,0
2021-08-30 14:00:00+00:00,2692.322021484375,2701.041748046875,2686.1962890625,2688.612548828125,159316992,0,0
2021-08-30 15:00:00+00:00,2686.458740234375,2735.0107421875,2686.458740234375,2728.503662109375,371040256,0,0
2021-08-30 16:00:00+00:00,2730.087890625,2771.707763671875,2727.92626953125,2770.745361328125,646953984,0,0
2021-08-30 17:00:00+00:00,2770.923583984375,2784.061767578125,2763.752197265625,2784.061767578125,596829184,0,0
2021-08-30 18:00:00+00:00,2791.388671875,2813.39306640625,2781.783447265625,2813.39306640625,876262400,0,0
2021-08-30 19:00:00+00:00,2814.9228515625,2832.24462890625,2806.619873046875,2830.5732421875,1071282176,0,0
2021-08-30 20:00:00+00:00,2830.099609375,2836.445068359375,2820.498291015625,2833.716064453125,374537216,0,0
2021-08-30 21:00:00+00:00,2832.256591796875,2833.568603515625,2808.145751953125,2824.56689453125,211422208,0,0
2021-08-30 22:00:00+00:00,2824.30859375,2829.693359375,2778.39208984375,2788.68505859375,219245568,0,0
2021-08-30 23:00:00+00:00,2784.273681640625,2784.433837890625,2729.849609375,2735.73583984375,568721408,0,0
2021-08-31 00:00:00+00:00,2733.802734375,2751.308837890625,2709.734130859375,2724.031982421875,297682944,0,0
2021-08-31 01:00:00+00:00,2722.856689453125,2732.869873046875,2717.28125,2722.6376953125,98046976,0,0
2021-08-31 02:00:00+00:00,2725.81494140625,2734.109130859375,2713.972412109375,2722.244384765625,0,0,0
2021-08-31 03:00:00+00:00,2724.702880859375,2743.48876953125,2724.62060546875,2743.48876953125,0,0,0
2021-08-31 04:00:00+00:00,2739.8046875,2749.57763671875,2732.19580078125,2732.19580078125,0,0,0
2021-08-31 05:00:00+00:00,2736.529296875,2743.092041015625,2730.705810546875,2739.646728515625,53792768,0,0
2021-08-31 06:00:00+00:00,2740.0244140625,2748.360107421875,2729.195556640625,2734.040283203125,60915712,0,0
2021-08-31 07:00:00+00:00,2733.2138671875,2848.1171875,2724.015625,2831.68994140625,1678178304,0,0
2021-08-31 08:00:00+00:00,2833.84912109375,2847.978271484375,2827.411376953125,2833.656494140625,827719680,0,0
2021-08-31 09:00:00+00:00,2832.766845703125,2835.304443359375,2812.946044921875,2823.225830078125,158732288,0,0
2021-08-31 10:00:00+00:00,2821.108642578125,2836.335205078125,2804.44482421875,2813.488037109375,319150080,0,0
2021-08-31 11:00:00+00:00,2813.35595703125,2904.62060546875,2812.1328125,2893.64599609375,1572317184,0,0
2021-08-31 12:00:00+00:00,2892.71240234375,2902.8515625,2877.097900390625,2884.347900390625,730306560,0,0
2021-08-31 13:00:00+00:00,2884.800537109375,2914.196044921875,2884.800537109375,2901.20556640625,620961792,0,0
2021-08-31 14:00:00+00:00,2903.28564453125,2931.966064453125,2867.87548828125,2869.95166015625,791531520,0,0
2021-08-31 15:00:00+00:00,2867.00146484375,2874.974853515625,2855.094482421875,2873.14111328125,435423232,0,0
2021-08-31 16:00:00+00:00,2870.953125,2888.47119140625,2861.923583984375,2871.1484375,74178560,0,0
2021-08-31 17:00:00+00:00,2872.472900390625,2873.516845703125,2841.924072265625,2854.981201171875,0,0,0
2021-08-31 18:00:00+00:00,2852.38671875,2892.244140625,2846.1669921875,2890.027587890625,47063040,0,0
2021-08-31 19:00:00+00:00,2893.092529296875,2899.006591796875,2879.692138671875,2890.8994140625,0,0,0
2021-08-31 20:00:00+00:00,2892.4384765625,2903.026123046875,2868.244384765625,2870.58642578125,0,0,0
2021-08-31 21:00:00+00:00,2874.275390625,2908.03759765625,2862.005859375,2890.659912109375,206878720,0,0
2021-08-31 22:00:00+00:00,2886.743896484375,2889.198974609375,2858.567626953125,2885.898681640625,0,0,0
2021-08-31 23:00:00+00:00,2885.82958984375,2917.004638671875,2881.854736328125,2917.004638671875,0,0,0
2021-09-01 00:00:00+00:00,2909.6123046875,2916.256103515625,2878.585693359375,2881.56494140625,0,0,0
2021-09-01 01:00:00+00:00,2882.15869140625,2910.968505859375,2869.9716796875,2904.4638671875,252999680,0,0
2021-09-01 02:00:00+00:00,2904.341796875,2918.421630859375,2896.041259765625,2902.142578125,228159488,0,0
2021-09-01 03:00:00+00:00,2896.998779296875,2909.5517578125,2890.68701171875,2905.2392578125,49874944,0,0
2021-09-01 04:00:00+00:00,2907.753662109375,2930.42578125,2906.16455078125,2930.42578125,282525696,0,0
2021-09-01 05:00:00+00:00,2932.966796875,2990.556396484375,2930.51025390625,2988.606689453125,1019944960,0,0
2021-09-01 06:00:00+00:00,2988.51708984375,2994.81591796875,2975.978515625,2985.46728515625,226875392,0,0
2021-09-01 07:00:00+00:00,2986.38818359375,3002.189453125,2971.89990234375,2982.612060546875,0,0,0
2021-09-01 08:00:00+00:00,2981.42578125,2994.943115234375,2978.21630859375,2991.3232421875,0,0,0
2021-09-01 09:00:00+00:00,2991.5283203125,3008.743408203125,2989.8798828125,2999.6201171875,177428480,0,0
2021-09-01 10:00:00+00:00,2998.34228515625,3006.423828125,2984.039306640625,3000.47802734375,162801664,0,0
2021-09-01 11:00:00+00:00,3000.47900390625,3009.793212890625,2988.126953125,2993.569091796875,0,0,0
2021-09-01 12:00:00+00:00,2992.9560546875,2997.566650390625,2981.161865234375,2991.866943359375,0,0,0
2021-09-01 13:00:00+00:00,2988.816650390625,2999.822998046875,2978.808837890625,2985.063232421875,0,0,0
2021-09-01 14:00:00+00:00,2987.017822265625,3007.078369140625,2982.59619140625,2984.938232421875,0,0,0
2021-09-01 15:00:00+00:00,2980.52783203125,3013.984130859375,2980.52783203125,3012.220458984375,0,0,0
2021-09-01 16:00:00+00:00,3020.375,3181.602783203125,3020.3349609375,3157.1083984375,2123509760,0,0
2021-09-01 17:00:00+00:00,3147.55078125,3157.715576171875,3116.4609375,3119.74169921875,495640576,0,0
2021-09-01 18:00:00+00:00,3116.30029296875,3142.22412109375,3116.30029296875,3123.774658203125,0,0,0
2021-09-01 19:00:00+00:00,3120.216796875,3140.6689453125,3120.216796875,3135.8857421875,0,0,0
2021-09-01 20:00:00+00:00,3137.015625,3155.651123046875,3137.015625,3148.584716796875,0,0,0
2021-09-01 21:00:00+00:00,3150.421875,3188.3818359375,3148.607177734375,3177.73974609375,167589888,0,0
2021-09-01 22:00:00+00:00,3179.012939453125,3206.287353515625,3172.546142578125,3181.376220703125,249501696,0,0
2021-09-01 23:00:00+00:00,3181.19775390625,3228.804931640625,3180.214599609375,3228.804931640625,94107648,0,0
2021-09-02 00:00:00+00:00,3238.04052734375,3238.04052734375,3188.248291015625,3188.716552734375,0,0,0
2021-09-02 01:00:00+00:00,3192.715576171875,3205.3291015625,3172.620849609375,3192.52392578125,365170688,0,0
2021-09-02 02:00:00+00:00,3185.864013671875,3193.6806640625,3165.412109375,3169.79052734375,16257024,0,0
2021-09-02 03:00:00+00:00,3169.55419921875,3182.87451171875,3159.71435546875,3175.025634765625,49393664,0,0
2021-09-02 04:00:00+00:00,3181.083984375,3183.0087890625,3164.873291015625,3178.262451171875,0,0,0
2021-09-02 05:00:00+00:00,3177.894287109375,3185.41650390625,3172.247802734375,3176.335205078125,0,0,0
2021-09-02 06:00:00+00:00,3174.210205078125,3182.100341796875,3151.203125,3162.444091796875,11816960,0,0
2021-09-02 07:00:00+00:00,3169.506591796875,3183.67333984375,3150.009521484375,3154.037841796875,0,0,0
2021-09-02 08:00:00+00:00,3153.655517578125,3169.664794921875,3152.731689453125,3161.911865234375,0,0,0
2021-09-02 09:00:00+00:00,3163.01318359375,3167.6240234375,3147.9560546875,3153.656005859375,0,0,0
2021-09-02 10:00:00+00:00,3154.859375,3177.29736328125,3149.5,3172.391845703125,0,0,0
2021-09-02 11:00:00+00:00,3171.799560546875,3179.51953125,3161.91162109375,3175.101318359375,0,0,0
2021-09-02 12:00:00+00:00,3174.99169921875,3202.64111328125,3174.50732421875,3186.515380859375,0,0,0
2021-09-02 13:00:00+00:00,3187.59521484375,3201.340087890625,3179.6123046875,3198.848876953125,0,0,0
2021-09-02 14:00:00+00:00,3200.1318359375,3229.393310546875,3168.4140625,3168.4140625,26398720,0,0
2021-09-02 15:00:00+00:00,3173.375732421875,3183.099365234375,3156.099853515625,3167.76708984375,0,0,0
2021-09-02 16:00:00+00:00,3168.201416015625,3195.293212890625,3167.93310546875,3185.280029296875,0,0,0
2021-09-02 17:00:00+00:00,3187.345458984375,3203.1416015625,3176.69189453125,3203.1416015625,0,0,0
2021-09-02 18:00:00+00:00,3199.07373046875,3207.4208984375,3169.377197265625,3177.86328125,0,0,0
2021-09-02 19:00:00+00:00,3181.076171875,3191.06884765625,3175.955078125,3183.317626953125,58312704,0,0
2021-09-02 20:00:00+00:00,3185.515625,3208.197021484375,3181.262939453125,3208.197021484375,71464960,0,0
2021-09-02 21:00:00+00:00,3206.894775390625,3225.551025390625,3202.65283203125,3223.994873046875,0,0,0
2021-09-02 22:00:00+00:00,3224.906494140625,3224.906494140625,3198.54345703125,3205.762451171875,0,0,0
2021-09-03 00:00:00+00:00,3189.76806640625,3203.492919921875,3140.776611328125,3144.150634765625,0,0,0
2021-09-03 01:00:00+00:00,3141.34814453125,3151.395263671875,3125.124755859375,3149.906494140625,0,0,0
2021-09-03 02:00:00+00:00,3149.51220703125,3177.762451171875,3147.7041015625,3177.015625,89063424,0,0
2021-09-03 03:00:00+00:00,3176.94921875,3210.49267578125,3172.65673828125,3204.59228515625,63506432,0,0
2021-09-03 04:00:00+00:00,3205.434814453125,3218.2265625,3200.182861328125,3208.619873046875,0,0,0
2021-09-03 05:00:00+00:00,3208.225341796875,3213.072021484375,3189.672607421875,3200.014892578125,0,0,0
2021-09-03 06:00:00+00:00,3197.663818359375,3209.960205078125,3187.23974609375,3191.898193359375,0,0,0
2021-09-03 07:00:00+00:00,3194.01513671875,3209.388671875,3186.886962890625,3197.3203125,0,0,0
2021-09-03 08:00:00+00:00,3195.57080078125,3279.881103515625,3191.681396484375,3279.881103515625,856279040,0,0
2021-09-03 09:00:00+00:00,3276.206787109375,3343.576171875,3271.594482421875,3338.22412109375,1361012736,0,0
2021-09-03 10:00:00+00:00,3340.708251953125,3350.68701171875,3316.8994140625,3324.557373046875,388970496,0,0
2021-09-03 11:00:00+00:00,3326.054931640625,3338.146240234375,3308.970458984375,3333.307373046875,447703040,0,0
2021-09-03 12:00:00+00:00,3331.9365234375,3336.3818359375,3309.72509765625,3324.585693359375,380518400,0,0
2021-09-03 13:00:00+00:00,3325.07275390625,3336.9833984375,3316.702392578125,3332.862060546875,309053440,0,0
2021-09-03 14:00:00+00:00,3334.47021484375,3383.27490234375,3334.47021484375,3343.58544921875,597532672,0,0
2021-09-03 15:00:00+00:00,3351.054443359375,3352.3193359375,3331.0771484375,3340.880859375,0,0,0
2021-09-03 16:00:00+00:00,3340.904541015625,3351.427490234375,3331.49365234375,3341.33544921875,0,0,0
2021-09-03 17:00:00+00:00,3338.1044921875,3347.78564453125,3325.802978515625,3334.08251953125,0,0,0
2021-09-03 18:00:00+00:00,3333.541748046875,3333.541748046875,3314.83984375,3325.44091796875,0,0,0
2021-09-03 19:00:00+00:00,3324.863525390625,3326.021240234375,3307.35791015625,3318.759521484375,0,0,0
2021-09-03 20:00:00+00:00,3321.372314453125,3321.372314453125,3294.40185546875,3299.809326171875,0,0,0
2021-09-03 21:00:00+00:00,3297.375244140625,3317.01171875,3297.375244140625,3312.2353515625,0,0,0
2021-09-03 22:00:00+00:00,3313.67138671875,3313.67138671875,3259.05908203125,3274.775146484375,0,0,0
2021-09-04 00:00:00+00:00,3315.003662109375,3340.6259765625,3294.720458984375,3323.087646484375,0,0,0
2021-09-04 01:00:00+00:00,3319.16259765625,3324.484130859375,3301.6123046875,3302.274169921875,0,0,0
2021-09-04 02:00:00+00:00,3300.331298828125,3317.923828125,3288.23828125,3317.923828125,0,0,0
2021-09-04 03:00:00+00:00,3318.387451171875,3318.387451171875,3295.815185546875,3298.110107421875,0,0,0
2021-09-04 04:00:00+00:00,3298.337158203125,3304.483642578125,3289.135986328125,3290.80126953125,0,0,0
2021-09-04 05:00:00+00:00,3288.3828125,3306.3916015625,3278.620361328125,3303.15771484375,24344576,0,0
2021-09-04 06:00:00+00:00,3304.67626953125,3312.895751953125,3299.213134765625,3301.304931640625,0,0,0
